timestamp,open,high,low,close,volume_btc,volume_usd
2024-01-06 09:27:00,39507.385015963904,39515.19805373701,39498.73864290229,39506.29,1.6367391242904121,69983.01480930403
2024-01-06 09:28:00,39511.19534429355,39515.41483827232,39513.062439744484,39513.23,0.3177769002017959,126213.382978722
2024-01-06 09:29:00,39528.22908373924,39532.69206258073,39523.42052116102,39524.89,0.6721465951420826,128698.39343397066
2024-01-06 09:30:00,39530.4582997604,39534.27979661212,39523.84171625676,39533.8,4.959378130352111,194408.10158390104
2024-01-06 09:31:00,39527.29149592173,39534.610580038236,39524.42455102851,39531.76,4.8048766333620545,87947.81869292761
2024-01-06 09:32:00,39525.77603357519,39535.096669082566,39524.218697207805,39528.86,3.487334028898593,108128.36247480415
2024-01-06 09:33:00,39530.97737218775,39540.931789961585,39527.001985879084,39533.3,3.7896362980610987,34870.50587024915
2024-01-06 09:34:00,39539.283110578544,39541.56399188788,39532.997790294015,39541.46,0.788411180450825,111479.0184196551
2024-01-06 09:35:00,39549.18513598619,39550.74208613274,39539.056954144464,39547.48,3.016654322176276,11072.846038275491
2024-01-06 09:36:00,39555.05824587328,39560.02345560063,39554.63298564539,39557.88,0.8566224475999971,33376.00459354576
2024-01-06 09:37:00,39549.45658304495,39557.677804057486,39542.77708577455,39547.69,1.9540921649007919,37564.37348503577
2024-01-06 09:38:00,39541.32132173234,39552.11982232385,39539.02944903502,39545.41,1.792190624410084,127997.26703086292
2024-01-06 09:39:00,39532.48202461098,39540.0667145288,39535.29103083486,39536.01,3.10840625982319,115189.7495838725
2024-01-06 09:40:00,39532.23821448491,39532.90652601981,39522.6920340061,39532.15,0.49049623300318346,160415.24356111058
2024-01-06 09:41:00,39546.52895802577,39548.29670257507,39537.982581743374,39542.31,0.6069641426163421,95022.28864687217
2024-01-06 09:42:00,39546.98567588811,39549.80701470936,39539.68137672742,39543.39,3.0886664286389705,97071.8224258558
2024-01-06 09:43:00,39574.13753442442,39577.61405927503,39560.3789963855,39569.45,3.2169765190041697,35664.98229641207
2024-01-06 09:44:00,39572.89479065278,39574.275768529194,39570.20713351247,39571.39,1.7654238836914882,149569.48022704464
2024-01-06 09:45:00,39573.748148664155,39581.8042808048,39571.597392026124,39571.99,0.8196685261684796,4715.973427779343
2024-01-06 09:46:00,39574.30022998932,39577.44465739314,39566.199975877,39573.05,4.4417915873789005,87278.61113668453
2024-01-06 09:47:00,39567.89818922858,39569.629437546595,39562.819970318946,39566.67,0.35944910943722863,40911.71786272185
2024-01-06 09:48:00,39562.56120345067,39569.57449334001,39558.44524191169,39566.09,3.615140036263091,155117.9452102288
2024-01-06 09:49:00,39577.80738956164,39582.56586052967,39576.684553884734,39577.37,0.7862191188290829,135984.7066946765
2024-01-06 09:50:00,39577.37067933452,39587.87701564507,39574.67242856465,39578.51,3.223132151292039,142526.66712806877
2024-01-06 09:51:00,39569.99537215777,39577.921587979195,39568.21674787954,39570.57,3.3519136499516082,33121.26559650821
2024-01-06 09:52:00,39561.55600573059,39567.09109649464,39553.923934670536,39561.32,4.0408722214733155,135087.5584374209
2024-01-06 09:53:00,39553.10396171802,39558.4481038798,39554.54829889572,39556.82,2.0356229031251436,139415.16712479712
2024-01-06 09:54:00,39556.15487733852,39559.053533108905,39552.98054665225,39557.56,0.20680269434062434,4516.868601863651
2024-01-06 09:55:00,39565.13449560876,39574.521969138135,39561.311224488636,39569.5,4.074141991248064,66249.7683858527
2024-01-06 09:56:00,39560.88668130422,39563.377087046014,39546.93609464535,39556.09,2.2759332949548163,21108.483523516625
2024-01-06 09:57:00,39549.0752802882,39560.40012172755,39545.663942063344,39552.89,4.250740116028145,137553.26955265208
2024-01-06 09:58:00,39551.92524738544,39556.59914383876,39550.04771588467,39554.34,3.902326253338641,45573.29928225725
2024-01-06 09:59:00,39539.91292926703,39537.000995128474,39530.28014125257,39536.0,2.541703424040058,55873.22578494706
2024-01-06 10:00:00,39527.48710046239,39531.504609892545,39520.76310052848,39527.66,4.9970571040638685,19352.49879214951
2024-01-06 10:01:00,39517.21637201521,39530.04172543244,39512.110673734256,39520.86,2.3641678774754658,98826.10639331165
2024-01-06 10:02:00,39511.742305380394,39518.3536725267,39504.0142601524,39512.9,3.512872638230101,10474.430660506821
2024-01-06 10:03:00,39510.978679941916,39518.02099766832,39505.51030508512,39514.82,3.38203871762196,169736.07372350208
2024-01-06 10:04:00,39510.22215997084,39516.45637668339,39505.112889010925,39513.22,2.6385269036645287,9167.74384319087
2024-01-06 10:05:00,39503.1802984695,39508.98087045222,39506.192020640585,39507.66,2.9682164161207614,16081.380059629697
2024-01-06 10:06:00,39511.322274945494,39516.67223736106,39504.46360466614,39511.94,4.013182932712363,129519.70011062748
2024-01-06 10:07:00,39532.23636121725,39537.08362678515,39521.024076264366,39529.17,2.900905012192551,183718.97051298566
2024-01-06 10:08:00,39546.429691787,39555.25558691527,39536.79128572324,39545.57,2.305726695893297,178855.74239026257
2024-01-06 10:09:00,39527.403453054845,39531.355949999575,39517.09183105382,39526.34,3.344204125655523,20391.580158717014
2024-01-06 10:10:00,39529.11584030083,39533.782149158425,39527.018401864814,39532.11,0.27399427332142806,60535.55744125503
2024-01-06 10:11:00,39528.76893843253,39537.15950399803,39523.77907304876,39530.33,0.6350499875214508,106123.22394500661
2024-01-06 10:12:00,39535.33242103841,39539.44791342745,39531.78447223383,39531.88,0.7145892621018433,9218.252784507435
2024-01-06 10:13:00,39523.77856184327,39528.61699749423,39522.17216432308,39527.9,2.1862615513854293,107613.95264750256
2024-01-06 10:14:00,39532.64930653669,39537.57139129631,39524.338016189264,39529.07,4.37169867527019,91762.06560541554
2024-01-06 10:15:00,39530.426900262646,39538.88322389995,39520.96693955305,39530.59,3.252143529057428,119328.5551296661
2024-01-06 10:16:00,39528.171474313254,39529.525410540395,39515.78290701398,39524.8,4.865830546105347,184381.7171745462
2024-01-06 10:17:00,39514.02006419394,39521.444225186155,39507.86396070566,39515.84,0.29571074999900804,57825.383919446766
2024-01-06 10:18:00,39509.738429515826,39518.48408063711,39510.78005815479,39511.35,3.637834519806755,129262.9225296434
2024-01-06 10:19:00,39516.206048683234,39520.45748125063,39509.66971157717,39513.69,1.6395876312122193,88247.13785072666
2024-01-06 10:20:00,39522.529961733926,39519.84535978193,39512.71957777806,39519.68,0.21409863841405236,89285.2299670291
2024-01-06 10:21:00,39525.5064467799,39529.43435303849,39527.913392564355,39528.21,4.147040780678136,130865.19484283218
2024-01-06 10:22:00,39527.99871324821,39524.89590555781,39520.91186208247,39523.27,0.8971983628038436,190461.933455326
2024-01-06 10:23:00,39521.954901042445,39533.66675889072,39517.23492809882,39526.11,1.1489670578357616,173154.17511050423
2024-01-06 10:24:00,39531.42502963102,39540.140835628925,39534.442192327006,39535.74,1.7682827073875724,129346.39931391698
2024-01-06 10:25:00,39548.34504215286,39552.845026263865,39546.87626495661,39547.39,3.962949872618262,94461.46543339698
2024-01-06 10:26:00,39549.02740767772,39554.52687436896,39540.99414243716,39546.8,3.160493837939581,87102.45177871812
2024-01-06 10:27:00,39549.19886129224,39547.99982269064,39535.12535384572,39544.59,1.3978195656502457,158278.05054826586
2024-01-06 10:28:00,39545.55945780799,39553.99890227319,39538.163752600914,39546.51,0.925597757794409,46771.25401370866
2024-01-06 10:29:00,39530.2629140899,39539.4329927463,39525.262274952795,39535.01,0.6367863613091386,119182.64265584199
2024-01-06 10:30:00,39534.09896339446,39536.841801877745,39525.53476846304,39533.07,0.8341012075518264,102970.93857434833
2024-01-06 10:31:00,39538.416960205985,39543.85037264055,39536.14630225915,39540.52,4.353911250081655,131273.29789729943
2024-01-06 10:32:00,39546.269471211956,39556.589448154926,39537.473835604105,39546.94,4.621148528431827,40734.52145856112
2024-01-06 10:33:00,39544.1146948225,39551.9497341071,39539.96366721547,39544.23,4.8429932572673,140368.41586568792
2024-01-06 10:34:00,39542.055126107385,39546.61195940774,39542.90905383656,39546.41,4.190186233943269,126891.9596639614
2024-01-06 10:35:00,39538.029817845636,39547.74415486518,39533.68804082232,39538.17,4.448212592614414,39308.63980804681
2024-01-06 10:36:00,39544.46319666804,39552.95439629726,39537.06026045617,39545.2,4.098907152270786,92125.85110104168
2024-01-06 10:37:00,39546.54544265287,39545.91174714454,39535.24306450151,39544.42,4.7944732683255475,137009.3935492951
2024-01-06 10:38:00,39543.11665911213,39542.42338125411,39538.08317890041,39541.66,4.243689613567362,180714.43681070968
2024-01-06 10:39:00,39534.90215718151,39541.1319409366,39533.42752543468,39538.05,2.3638131399278866,27931.527129412916
2024-01-06 10:40:00,39534.4813891821,39543.66181529346,39528.43672676695,39537.42,1.683946140353968,5712.92597672678
2024-01-06 10:41:00,39530.45006178775,39539.105466891495,39532.469563354716,39532.94,2.962638255372675,36370.21498273288
2024-01-06 10:42:00,39536.30950440297,39542.27850125149,39531.681313058856,39539.52,3.0800983062575145,197897.65196568807
2024-01-06 10:43:00,39537.14213199668,39540.02674978657,39531.02782241766,39535.57,2.9170812406742574,154600.57049191566
2024-01-06 10:44:00,39556.444301792006,39553.618901557136,39547.7348164895,39551.5,3.5629590793327344,124416.32769349312
2024-01-06 10:45:00,39567.67108340516,39566.65578685167,39561.680787081634,39566.15,3.5249852366111716,30070.561161277674
2024-01-06 10:46:00,39558.296815461916,39562.39970467427,39553.04309324499,39557.23,0.5272519912318993,85544.98645524928
2024-01-06 10:47:00,39557.02927933351,39561.39991134252,39550.36381381812,39557.93,1.4990600135624,144186.81815675684
2024-01-06 10:48:00,39549.5458025886,39556.84882432298,39542.140524777555,39551.42,4.460314918334756,179593.29579833013
2024-01-06 10:49:00,39552.270737569066,39557.625073224706,39543.24544174554,39548.16,2.9911717647812113,78837.35793281136
2024-01-06 10:50:00,39572.87001874142,39569.61370311696,39559.85266214218,39568.18,1.7097710211378736,199939.21596766377
2024-01-06 10:51:00,39565.07776175588,39565.129620183114,39557.79055464288,39565.11,4.267247382957074,31388.336816462528
2024-01-06 10:52:00,39566.61200495507,39569.47878213282,39565.40319214443,39568.71,1.3203071996631592,79839.44051950739
2024-01-06 10:53:00,39576.8212220767,39578.74708296102,39568.246861854735,39574.12,2.1050793354435307,175577.90193779554
2024-01-06 10:54:00,39560.43456790867,39571.179320298026,39557.44184324984,39564.11,1.4536483811931336,131383.45945187222
2024-01-06 10:55:00,39558.21588237643,39561.36763603317,39555.32500628109,39555.56,4.369614626549438,162940.2206294431
2024-01-06 10:56:00,39546.68948374311,39548.44894607374,39539.54044448776,39543.5,3.668614565322113,181928.63119948521
2024-01-06 10:57:00,39530.88903944627,39538.17963131092,39524.71361824153,39534.64,2.355105658784361,103434.01351931108
2024-01-06 10:58:00,39510.90861468796,39509.23974171531,39499.7674357293,39506.14,4.668274079113597,50010.44157386047
2024-01-06 10:59:00,39516.44512290388,39515.352861751046,39508.24755930708,39511.59,4.644479424662249,139966.55339223897
2024-01-06 11:00:00,39536.49719479327,39538.24634954009,39529.62975960599,39532.13,3.586472628195983,114442.01820303402
2024-01-06 11:01:00,39533.570348094065,39535.28753955865,39531.51518397899,39533.61,4.470768802921842,155439.2441323157
2024-01-06 11:02:00,39516.91074142276,39527.16362083054,39515.433585910345,39519.45,3.6250262949534653,104295.89589430219
2024-01-06 11:03:00,39513.840092808816,39518.77253240093,39511.08734309392,39513.02,3.1782381509578466,162977.82816940598
2024-01-06 11:04:00,39507.629338384715,39511.12156377611,39507.078138179466,39508.43,2.161836787839887,180795.42528866912
2024-01-06 11:05:00,39495.30948644717,39503.261529628115,39494.60936715573,39498.25,1.440001834313573,150918.27322386988
2024-01-06 11:06:00,39506.09676409618,39516.48778687685,39500.79000307354,39506.86,0.3952610575504508,149756.41016295043
2024-01-06 11:07:00,39516.59889835677,39515.164915291454,39513.496008179136,39514.96,4.024262860383325,119089.11088323357
2024-01-06 11:08:00,39499.109133107864,39505.39522640901,39502.956567261375,39503.4,0.6985990960881214,96441.83437474337
2024-01-06 11:09:00,39508.984180014464,39515.13380239903,39510.30367181936,39510.65,2.1107112792330525,194627.1807347382
2024-01-06 11:10:00,39521.097948900126,39532.3043972178,39523.24615747564,39525.92,1.249707649802105,130442.05629498867
2024-01-06 11:11:00,39547.44495505461,39547.072282662855,39543.048677094834,39544.95,2.3276688654441804,168709.87443617097
2024-01-06 11:12:00,39575.00691267617,39582.91403948376,39568.2074463971,39573.6,1.6434207447903555,103060.16959454099
2024-01-06 11:13:00,39560.20672134702,39571.005720124245,39560.022798129496,39564.58,4.1654998466491175,112752.14015706728
2024-01-06 11:14:00,39597.46737559602,39601.594319489566,39589.57233385661,39592.82,4.893074950075128,133926.24862798315
2024-01-06 11:15:00,39584.50621557127,39592.573179302504,39580.94457165849,39589.28,4.71361840125775,146796.2642554664
2024-01-06 11:16:00,39584.25960646476,39591.64953934307,39578.31053007003,39583.36,3.1496126019921356,91877.72534117967
2024-01-06 11:17:00,39589.39367461799,39590.412192168995,39585.71470007916,39586.63,4.898455082763141,73837.72595333969
2024-01-06 11:18:00,39583.688963130444,39583.33751772461,39577.85235645926,39580.81,2.063541025405016,50926.30480281627
2024-01-06 11:19:00,39580.14285135594,39593.91655339164,39575.066607338034,39584.8,2.6601884753488814,87034.50287962308
2024-01-06 11:20:00,39575.664151326404,39572.52218475679,39561.830226792415,39571.6,1.358564177335322,45402.63046922617
2024-01-06 11:21:00,39573.39451671927,39578.638887960566,39566.66328364453,39569.21,4.5001144075331645,85685.2825725895
2024-01-06 11:22:00,39582.67390373154,39586.64515205867,39580.38763871205,39582.06,0.9805746935662054,175433.25667380032
2024-01-06 11:23:00,39581.31083198887,39591.41625473485,39576.53311853782,39581.49,3.0913886192825006,195505.75559140748
2024-01-06 11:24:00,39578.35867463063,39588.30594653735,39578.09535081834,39582.91,4.0173251815671245,117111.98624574304
2024-01-06 11:25:00,39588.2795414251,39595.234881720826,39583.55862312731,39587.66,3.017453859450992,32617.054534645857
2024-01-06 11:26:00,39598.4637908177,39599.440710163384,39594.076427725064,39599.37,0.4859985675615295,87800.89388857456
2024-01-06 11:27:00,39585.548064074086,39587.7866681996,39580.498046214816,39582.82,3.0960897058708072,122006.99608496307
2024-01-06 11:28:00,39587.69883566887,39596.034534716186,39587.510706584566,39588.66,3.8586886783463106,76671.2639678557
2024-01-06 11:29:00,39587.81580833325,39593.80827019959,39580.27538541524,39585.98,1.0203579783794567,44210.61005058755
2024-01-06 11:30:00,39583.664081462375,39589.23048582602,39578.324020032174,39587.65,3.711068994180223,48457.557046843045
2024-01-06 11:31:00,39594.57952270766,39602.43970950383,39596.8725072338,39598.25,4.405030769561258,96890.06224684764
2024-01-06 11:32:00,39582.697101906495,39590.4907195812,39579.25185275769,39586.3,4.9336466241375145,46420.02439116137
2024-01-06 11:33:00,39571.635254998,39577.21640808499,39571.8010331262,39576.18,2.1092903925429747,52906.44760100011
2024-01-06 11:34:00,39557.233288592695,39561.250455076915,39553.88023410271,39556.82,0.22329567461472027,175124.49986842854
2024-01-06 11:35:00,39554.26967726044,39559.40092958696,39542.798907816075,39551.33,2.1534871020680315,156695.82243904372
2024-01-06 11:36:00,39565.74411203693,39567.64180737619,39560.075083054624,39564.64,3.335116416794106,14841.344656028159
2024-01-06 11:37:00,39564.17954885553,39567.755745218936,39557.596879859324,39563.43,4.467688685708791,66754.63909134116
2024-01-06 11:38:00,39551.83623928403,39559.63958685062,39545.5994371306,39550.03,4.696718382384071,108258.89781335367
2024-01-06 11:39:00,39543.56645323072,39545.48708075891,39544.3575041833,39545.17,4.5569213564571465,15879.293346303257
2024-01-06 11:40:00,39528.909540716486,39536.20521767895,39524.340953131,39530.29,3.3240028853435364,137901.56753355195
2024-01-06 11:41:00,39517.18270098221,39526.474360917775,39514.85159024962,39519.04,3.444362908642837,79351.24901647972
2024-01-06 11:42:00,39525.05108932854,39530.538824340314,39522.062433939325,39522.93,0.11168065509408961,81846.98223885779
2024-01-06 11:43:00,39507.80640335671,39518.349380248845,39505.23188265581,39511.19,1.8822830927039695,56004.16385490421
2024-01-06 11:44:00,39517.45025280313,39529.58451443468,39522.221290679605,39522.32,4.543595556970477,69450.08278505097
2024-01-06 11:45:00,39522.57196446723,39522.20012665673,39519.524796117454,39521.61,3.479126554649772,172891.21984754002
2024-01-06 11:46:00,39526.88381364734,39527.801366191365,39514.64930463095,39522.46,2.392811680265876,158566.1831767335
2024-01-06 11:47:00,39520.77407916996,39527.50969071657,39519.30072575141,39519.68,0.6108368329288052,187411.2916555329
2024-01-06 11:48:00,39530.239216529415,39528.35065049038,39520.94317901945,39527.41,1.3069516630780011,141003.48672210943
2024-01-06 11:49:00,39536.96790709466,39535.36049922387,39525.74293053793,39535.24,2.8191203373057228,117262.86548415034
2024-01-06 11:50:00,39538.564366535225,39546.73561831599,39536.878075418266,39538.59,4.497757416648516,54814.23217606086
2024-01-06 11:51:00,39546.423924017836,39551.36294387566,39540.0688813979,39544.24,0.569480503463663,134703.6428145648
2024-01-06 11:52:00,39545.36104123855,39546.24206416915,39536.365023026294,39542.12,0.8534016774398833,181606.98532202956
2024-01-06 11:53:00,39544.78731644172,39556.94396432574,39543.03584161266,39547.54,3.309524874208764,17556.457122629014
2024-01-06 11:54:00,39542.52130480483,39551.825980946516,39537.956223138186,39544.16,1.5413336843356253,90841.76535203237
2024-01-06 11:55:00,39541.41725732503,39553.858609416064,39540.13902474833,39544.18,0.9315485784068883,33274.69973929813
2024-01-06 11:56:00,39540.96172955591,39550.73315259548,39539.954958709786,39541.44,0.9743362289272112,162880.83027605995
2024-01-06 11:57:00,39540.71064550917,39541.67293602979,39535.96955640175,39536.86,2.513804807873213,124363.25556239771
2024-01-06 11:58:00,39528.422071008354,39537.51708978644,39522.52556843823,39529.97,2.96034685460658,176411.26613572775
2024-01-06 11:59:00,39533.394668891306,39541.34191388808,39532.263760504786,39534.65,4.531312386994444,16367.624013264898
2024-01-06 12:00:00,39551.36367234672,39555.87445210093,39539.28549687233,39547.76,2.696104225816219,181523.2131063634
2024-01-06 12:01:00,39559.62374330745,39567.34688402251,39552.03972756178,39559.47,3.4872405493227236,17170.537229876965
2024-01-06 12:02:00,39547.25448999648,39548.43231970033,39546.405468156576,39546.9,0.9853611682216712,60370.73696551331
2024-01-06 12:03:00,39563.39801203332,39562.12735531809,39557.77788882936,39559.79,3.595955405860712,34608.48643748074
2024-01-06 12:04:00,39556.515267370254,39559.26731577177,39553.6900734344,39556.61,3.278598585782181,32495.590161175845
2024-01-06 12:05:00,39564.435575346295,39570.80498559217,39556.675177511745,39562.62,1.1592921064781012,37647.30000388491
2024-01-06 12:06:00,39549.41644665874,39561.66741703929,39545.461729996845,39553.56,3.3799495787715057,98122.70286702662
2024-01-06 12:07:00,39551.766317131274,39559.933353469394,39554.37666744842,39554.98,1.1363110171902024,157735.0084084979
2024-01-06 12:08:00,39557.15376200716,39563.91832259252,39555.6139104812,39558.11,3.0085310980877353,180062.3459092505
2024-01-06 12:09:00,39543.218390678194,39551.53922152968,39539.5079023762,39543.27,3.3773635525664654,115107.96225582394
2024-01-06 12:10:00,39554.00733701236,39552.47593600678,39547.516228454115,39549.35,3.4974176682821785,34919.305225727876
2024-01-06 12:11:00,39567.51651633048,39563.31178776916,39557.357079024936,39562.81,4.555406304414048,19521.37181670028
2024-01-06 12:12:00,39564.571970874786,39565.88596438279,39556.27997520642,39561.06,4.744403039486297,100849.40543734013
2024-01-06 12:13:00,39572.81598835286,39583.79717143849,39571.49504357949,39574.66,4.069969966766672,154014.52602413486
2024-01-06 12:14:00,39577.41028290832,39580.6746826096,39567.601131130796,39572.77,4.4058657545955695,125551.56626137544
2024-01-06 12:15:00,39583.153408646765,39584.92617303109,39577.70178435649,39581.26,0.194711527231909,118225.19040872829
2024-01-06 12:16:00,39558.00940127818,39559.72771360483,39555.64805932533,39559.08,1.877073732778649,13438.421993065851
2024-01-06 12:17:00,39585.28674916984,39589.639195053824,39580.61604474643,39583.27,0.29463885100561277,84662.89613244092
2024-01-06 12:18:00,39593.38522729787,39606.56490795871,39592.81562065686,39598.22,1.2017422510586913,111875.23835092896
2024-01-06 12:19:00,39591.831546822745,39602.01948566455,39590.92884605548,39595.37,1.9704491816220324,121265.14550169476
2024-01-06 12:20:00,39578.94685711557,39579.90074664763,39573.68675215873,39575.65,4.35111999957904,4942.38018866393
2024-01-06 12:21:00,39579.98573636873,39579.76353613179,39578.40033739102,39578.53,2.6075950223446385,43112.77538824978
2024-01-06 12:22:00,39562.731947012915,39573.19774244137,39562.58070459387,39564.09,3.2794191504281573,190158.05814399713
2024-01-06 12:23:00,39568.54666640223,39571.29958325753,39568.11165398502,39568.54,1.8777964139512349,103694.19230264613
2024-01-06 12:24:00,39576.71142149646,39574.90287036493,39568.34401166362,39572.66,3.05428794307536,141913.8715824231
2024-01-06 12:25:00,39564.55578109479,39571.3997666561,39560.98903146087,39563.24,4.096128844742202,64404.59951048409
2024-01-06 12:26:00,39573.43149283934,39584.26219938724,39570.24544667475,39574.45,1.576082771687804,118732.91063163208
2024-01-06 12:27:00,39578.71326657398,39589.11160258745,39579.2155012663,39582.51,4.66805782001448,73867.58621141464
2024-01-06 12:28:00,39590.207468016255,39598.518104890245,39586.88985189313,39592.27,1.1452361298375344,62203.94024224389
2024-01-06 12:29:00,39597.143402327965,39595.55430869221,39585.121331712115,39592.36,4.604576402029442,84634.00419245199
2024-01-06 12:30:00,39577.57363062852,39578.40413450685,39573.406860618656,39578.2,0.23865797219978874,94126.27411529578
2024-01-06 12:31:00,39587.69839463845,39589.89797865823,39587.36031939061,39587.98,2.759486160973849,68904.98588580936
2024-01-06 12:32:00,39585.265980323966,39591.12430436556,39585.10489518585,39585.28,4.92734722355367,54565.963652004
2024-01-06 12:33:00,39575.22104022948,39572.89316461816,39569.24768833722,39571.38,3.0879157611103576,126268.7938498827
2024-01-06 12:34:00,39585.93928284386,39593.73835806931,39580.65032488779,39584.9,2.8188219528772622,78623.56541056516
2024-01-06 12:35:00,39607.82677036452,39607.77144687853,39605.440949713724,39605.89,3.444104209099311,43557.90199377621
2024-01-06 12:36:00,39604.374135425496,39610.70104453012,39602.202661951604,39605.48,1.5175810143276434,152640.0707794728
2024-01-06 12:37:00,39622.36087618589,39632.19013245769,39618.199742921046,39627.07,0.3641851614815317,145853.34987515458
2024-01-06 12:38:00,39632.28972914243,39634.0194563013,39627.079809781484,39627.98,1.330214820991019,177815.90232431723
2024-01-06 12:39:00,39628.67127680917,39627.45434069718,39614.69483490231,39624.18,0.9636111190361724,112783.72774731499
2024-01-06 12:40:00,39622.37153053348,39626.61534201065,39609.313282244904,39617.88,4.625489260252571,58769.65345270501
2024-01-06 12:41:00,39638.68687086647,39638.69301535975,39625.93218843987,39634.25,4.276083940445536,173286.705094443
2024-01-06 12:42:00,39629.5924194107,39633.441535787366,39617.80341489124,39626.44,1.6567980294369442,58939.01963420904
2024-01-06 12:43:00,39635.64596050117,39640.15910860967,39632.999497347475,39633.8,4.196739600836175,132497.71823019013
2024-01-06 12:44:00,39631.65509918267,39629.3815608312,39626.69831906021,39628.21,1.137588174375858,41317.035060454
2024-01-06 12:45:00,39624.605462390005,39629.82639352702,39622.25627573439,39623.6,1.077938343029931,127318.24419590163
2024-01-06 12:46:00,39630.25369613893,39639.41702677981,39632.79758189249,39633.91,3.860923601905644,168808.00911404163
2024-01-06 12:47:00,39629.01218165041,39639.08604063256,39626.82288780468,39630.1,1.7019600015798204,109829.04366564334
2024-01-06 12:48:00,39630.772949119724,39634.868766364845,39617.75783117049,39626.06,0.41748393318042365,96293.95221711553
2024-01-06 12:49:00,39635.90137813595,39638.89954787411,39634.87037856369,39637.39,3.6279342465789615,198720.69319315552
2024-01-06 12:50:00,39657.03827913731,39654.176851455864,39650.917783210076,39653.36,4.949046762452426,8400.609880354885
2024-01-06 12:51:00,39655.74211470775,39662.755922192104,39653.05111242579,39659.81,2.8732908026518835,69019.38980244596
2024-01-06 12:52:00,39651.601838423754,39663.126128566844,39652.29074897864,39653.26,1.3919711190717874,184045.27812791953
2024-01-06 12:53:00,39646.65953324728,39648.36573776406,39644.547200076384,39648.15,1.9272378990326184,129957.96629648205
2024-01-06 12:54:00,39644.46602543109,39655.678922395724,39645.99573693155,39648.95,3.2783828371341976,110251.0659803398
2024-01-06 12:55:00,39648.35094330187,39658.24513733841,39643.68699135871,39652.16,3.5367600996472843,128987.57489567155
2024-01-06 12:56:00,39639.21165211122,39648.74578280457,39637.13498722374,39642.28,4.443027892190658,67100.46545227527
2024-01-06 12:57:00,39652.888155908106,39651.69285889771,39643.045264358785,39649.51,4.553293324363904,17948.95503310718
2024-01-06 12:58:00,39646.0040198994,39652.637173458,39649.07965661794,39650.37,4.320264710024981,57928.97569298932
2024-01-06 12:59:00,39631.19700901344,39637.51642082174,39623.92081739444,39633.21,3.2776055385018834,69953.23553195797
2024-01-06 13:00:00,39619.02175002589,39624.87857807067,39620.69547845875,39623.92,2.3042766121144913,98053.56551164514
2024-01-06 13:01:00,39620.83627745403,39619.62613209019,39611.81161162157,39618.88,3.428596873450179,81203.7168048514
2024-01-06 13:02:00,39619.353030900435,39619.03359453486,39608.60373820084,39618.15,3.366170741061414,106116.43588497174
2024-01-06 13:03:00,39638.48982262053,39642.769791713064,39631.95351138384,39637.04,1.1681163143973827,42431.95111383263
2024-01-06 13:04:00,39638.173827847146,39643.40741856898,39634.35464741266,39639.43,2.587012784070347,40073.498555445956
2024-01-06 13:05:00,39628.10267821267,39633.95616780657,39629.84750576441,39631.02,1.1202523432932951,72935.64561820032
2024-01-06 13:06:00,39635.423202132864,39636.37819379652,39629.31724443577,39633.22,4.505706526828229,96848.16774918453
2024-01-06 13:07:00,39632.8111787274,39631.77283305849,39621.17535061118,39629.7,1.683914752143213,70978.80414933752
2024-01-06 13:08:00,39629.33601498098,39637.06505335322,39631.59893492901,39632.95,4.046587346389665,117006.19754767978
2024-01-06 13:09:00,39638.62829427938,39640.790580692,39629.584958694395,39638.76,1.9484126178043442,64761.198263570426
2024-01-06 13:10:00,39648.33715681978,39657.83046042299,39644.17690585613,39650.85,3.8423070936477393,38725.12290995481
2024-01-06 13:11:00,39647.29106861206,39651.84932512654,39646.40040164941,39650.61,1.182471028788497,173114.30956166808
2024-01-06 13:12:00,39669.34325313495,39676.48242084581,39661.53501581474,39667.0,3.8423417659046306,43318.01132090847
2024-01-06 13:13:00,39676.46096935473,39676.97818940128,39674.575033922636,39676.08,0.9797069690237135,193461.7124024834
2024-01-06 13:14:00,39666.161853323785,39678.4346071428,39666.82516706862,39669.0,2.505005947297678,197531.19855321973
2024-01-06 13:15:00,39689.20000011211,39699.4329497152,39688.23591572933,39691.1,0.6567710494680499,140573.54392190263
2024-01-06 13:16:00,39699.03653671328,39701.177121206136,39690.521538818255,39694.37,2.6867005959692505,102392.1948510161
2024-01-06 13:17:00,39689.50679564708,39695.14301655565,39676.86478005007,39686.02,4.121500315448107,159902.0909290432
2024-01-06 13:18:00,39706.349467428736,39703.94218793518,39698.874309750354,39702.55,3.8021800673555957,175147.7322827185
2024-01-06 13:19:00,39722.93012097081,39725.09314774187,39718.09164759614,39723.33,0.34850455517209894,143079.9922512315
2024-01-06 13:20:00,39724.23807263921,39725.52152592059,39721.37973838582,39723.0,2.5116700995673105,24000.772065583733
2024-01-06 13:21:00,39716.72767740204,39720.40811526766,39710.60026798948,39717.96,4.2759040210005015,4585.622407236386
2024-01-06 13:22:00,39712.017119756885,39719.34848270927,39710.63719150933,39716.24,3.2855071025562954,41612.65919246811
2024-01-06 13:23:00,39722.390693106565,39729.13630898273,39718.98092542016,39723.38,0.390086463195087,40952.25153862229
2024-01-06 13:24:00,39737.099807532075,39736.44172611305,39726.68813534442,39736.16,1.6955969148763195,39773.42934143076
